;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_vect__max_df;param_vect__max_features;param_vect__min_df;param_vect__ngram_range;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
80;0.9258454322814942;0.03903610444222862;0.2142484664916992;0.01513862832181005;0.9;10000;0.1;(1, 1);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.9391796322489392;0.9490806223479491;0.9759547383309759;0.9660056657223796;0.9376770538243626;0.9535795424949212;0.01507013450944744;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6894466407199697;0.7433239209358612;0.7758694638694639;0.7185007974481659;0.7014569638257795;0.725719557359848;0.030923890961731062;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9490271476877785;0.9568818242972225;0.9726599209371488;0.9645101680288799;0.9489614530281166;0.9584081027958293;0.009164284555490934;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7876098096632504;0.8580058651026393;0.7178005865102639;0.7010019550342131;0.8270405669599219;0.7782917566540577;0.06074620449653102;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9391796322489392;0.9490806223479491;0.9759547383309759;0.9660056657223796;0.9376770538243626;0.9535795424949212;0.01507013450944744;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6462223187147199;0.6893182805036908;0.8827561327561327;0.7397959183673469;0.6520393092478982;0.7220263919179578;0.0870219230622929;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9632319568412397;0.9695545015080875;0.9729350486069014;0.9632884315199167;0.9663363593002621;0.9670692595552814;0.00374541330958523;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
81;4.012855911254883;0.22993441266105846;0.4272915840148926;0.0323385615071911;0.9;10000;0.1;(1, 2);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.942008486562942;0.9462517680339463;0.9759547383309759;0.9674220963172805;0.9419263456090652;0.954712686970842;0.014207239102672948;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.696003272052269;0.735799701046338;0.7758694638694639;0.7241578473508078;0.7184104285227881;0.7300481425683334;0.026312959108083678;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9509049015531079;0.954923327054038;0.9726599209371488;0.9655875243039587;0.952231530975523;0.9592614409647553;0.008457058752103577;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7890739385065886;0.8565395894428153;0.7178005865102639;0.7017350928641252;0.8493401759530792;0.7828978766553745;0.06434419848782873;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.942008486562942;0.9462517680339463;0.9759547383309759;0.9674220963172805;0.9419263456090652;0.954712686970842;0.014207239102672948;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6527562862669245;0.6817013390722142;0.8827561327561327;0.7529686662070022;0.6652171400502759;0.7270799128705099;0.08522386060215645;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.963714198167537;0.9689899867215662;0.9729350486069014;0.9642117156270068;0.9686749021464148;0.9677051702538852;0.0034080740693367938;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0
82;9.5770432472229;2.846187323320358;0.2293078899383545;0.02465957737442041;0.9;10000;0.2;(1, 1);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5723490427098674;0.5471266471449487;0.5232177263969171;0.5298035298035297;0.5627580511973576;0.5470509994505242;0.018720087091542936;85;0.6913187814465518;0.6717176395855115;0.6424078091106291;0.5881879789727026;0.6364810914078574;0.6460226601046504;0.03510250589824266;0.9393921087879881;0.9393999246191089;0.9474808752551555;0.9518932436779461;0.9541104558543849;0.9464553216389167;0.006146404462184547;85;0.9652745243890769;0.9641565539890901;0.9613099158265441;0.9559933311382197;0.9606752922325341;0.9614819235150931;0.0032355017079943337;0.5844009272816008;0.5453372434017596;0.5170674486803519;0.5201001955034213;0.5402003910068426;0.5414212411747952;0.02413202504472812;85;0.6313700700221437;0.6126691926728193;0.5918674186760756;0.5552063625010283;0.5861850419904129;0.595459617172496;0.025709827923422336;0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5640509259259259;0.5491355199593185;0.582905982905983;0.7336647727272727;0.7343304843304843;0.6328175371697968;0.08330394160691756;85;0.8810500276665689;0.9096840659340659;0.8772123035877708;0.8282750800426895;0.9105717848236552;0.88135865241095;0.02996961551234998;0.9441652260464142;0.9382251726316796;0.9387323347719388;0.9514429886685553;0.9527291510294342;0.9450589746296044;0.006117405486305876;85;0.9677592847939095;0.9688530462813901;0.965321537871738;0.9592900201177924;0.9669440401724478;0.9656335858474556;0.003374581815283864
83;12.15328016281128;2.804073378154398;0.41947174072265625;0.013211077384743683;0.9;10000;0.2;(1, 2);{'vect__max_df': 0.9, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5723490427098674;0.5471266471449487;0.5232177263969171;0.5298035298035297;0.5627580511973576;0.5470509994505242;0.018720087091542936;85;0.6913187814465518;0.6717176395855115;0.6424078091106291;0.5881879789727026;0.6364810914078574;0.6460226601046504;0.03510250589824266;0.9393921087879881;0.9393999246191089;0.9474808752551555;0.9518932436779461;0.9541104558543849;0.9464553216389167;0.006146404462184547;85;0.9652745243890769;0.9641565539890901;0.9613099158265441;0.9559933311382197;0.9606752922325341;0.9614819235150931;0.0032355017079943337;0.5844009272816008;0.5453372434017596;0.5170674486803519;0.5201001955034213;0.5402003910068426;0.5414212411747952;0.02413202504472812;85;0.6313700700221437;0.6126691926728193;0.5918674186760756;0.5552063625010283;0.5861850419904129;0.595459617172496;0.025709827923422336;0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5640509259259259;0.5491355199593185;0.582905982905983;0.7336647727272727;0.7343304843304843;0.6328175371697968;0.08330394160691756;85;0.8810500276665689;0.9096840659340659;0.8772123035877708;0.8282750800426895;0.9105717848236552;0.88135865241095;0.02996961551234998;0.9441652260464142;0.9382251726316796;0.9387323347719388;0.9514429886685553;0.9527291510294342;0.9450589746296044;0.006117405486305876;85;0.9677592847939095;0.9688530462813901;0.965321537871738;0.9592900201177924;0.9669440401724478;0.9656335858474556;0.003374581815283864
84;0.9238913059234619;0.02112963055687206;0.24803099632263184;0.017454051786582627;1.0;;0.0;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': None, 'vect__min_df': 0.0, 'vect__ngram_range': (1, 1)};0.9816124469589816;0.9801980198019802;0.9886845827439887;0.9801699716713881;0.9759206798866855;0.9813171402126049;0.004148653413635692;4;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8625850340136054;0.8698453608247423;0.906171201061712;0.8357921318447634;0.8333680425396033;0.8615523540568851;0.02652782072204937;4;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9817933396838225;0.9812150949999271;0.9879378553079501;0.9792975980168467;0.9770122008464641;0.9814512177710022;0.003649444264646818;4;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8698755490483163;0.9126686217008797;0.859266862170088;0.8088343108504399;0.8669354838709677;0.8635161655281383;0.03309458945060734;16;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9816124469589816;0.9801980198019802;0.9886845827439887;0.9801699716713881;0.9759206798866855;0.9813171402126049;0.004148653413635692;4;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8556011730205278;0.835751097537698;0.9685970012239902;0.8684402332361516;0.8059135129628687;0.8668606035962473;0.055067075159007835;4;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9819960429222645;0.9828854044022459;0.9883242673804012;0.978827872711205;0.9785442472774852;0.9821155669387205;0.0035416988675393674;4;1.0;1.0;1.0;1.0;1.0;1.0;0.0
85;3.991972494125366;0.1695349270230282;0.8829216957092285;0.05020448169099875;1.0;;0.0;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': None, 'vect__min_df': 0.0, 'vect__ngram_range': (1, 2)};0.9816124469589816;0.9844413012729845;0.9858557284299858;0.9830028328611898;0.9830028328611898;0.9835830284768663;0.0014462532760892812;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8569471898395307;0.888121646310762;0.8773080660835764;0.8456268221574345;0.8651728308612897;0.8666353110505186;0.01491928583669311;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9814235602057703;0.984588130015305;0.9845498918904801;0.9813526705704539;0.9826457722490689;0.9829120049862157;0.0014289814679864482;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8497742801366521;0.8956011730205279;0.819266862170088;0.7902003910068427;0.8505009775171066;0.8410687367702435;0.03521775288398832;40;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9816124469589816;0.9844413012729845;0.9858557284299858;0.9830028328611898;0.9830028328611898;0.9835830284768663;0.0014462532760892812;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8644482583269768;0.8809443126623744;0.9640664961636829;0.9302536231884058;0.8812466772993088;0.9041918735281497;0.03717706630854081;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9812579410932268;0.9847573226122537;0.9853377080492118;0.9817506261033789;0.9823879920420848;0.9830983179800313;0.001641644764842756;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
86;0.8644957065582275;0.03924722323813926;0.21792993545532227;0.0188534054564358;1.0;;0.1;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': None, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.9391796322489392;0.9490806223479491;0.9759547383309759;0.9660056657223796;0.9376770538243626;0.9535795424949212;0.01507013450944744;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6894466407199697;0.7433239209358612;0.7758694638694639;0.7185007974481659;0.7014569638257795;0.725719557359848;0.030923890961731062;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9490271476877785;0.9568818242972225;0.9726599209371488;0.9645101680288799;0.9489614530281166;0.9584081027958293;0.009164284555490934;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7876098096632504;0.8580058651026393;0.7178005865102639;0.7010019550342131;0.8270405669599219;0.7782917566540577;0.06074620449653102;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9391796322489392;0.9490806223479491;0.9759547383309759;0.9660056657223796;0.9376770538243626;0.9535795424949212;0.01507013450944744;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6462223187147199;0.6893182805036908;0.8827561327561327;0.7397959183673469;0.6520393092478982;0.7220263919179578;0.0870219230622929;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9632319568412397;0.9695545015080875;0.9729350486069014;0.9632884315199167;0.9663363593002621;0.9670692595552814;0.00374541330958523;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
87;2.5777971744537354;0.12421330447812601;0.41602654457092286;0.011784141880942237;1.0;;0.1;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': None, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.942008486562942;0.9462517680339463;0.9759547383309759;0.9674220963172805;0.9419263456090652;0.954712686970842;0.014207239102672948;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.696003272052269;0.735799701046338;0.7758694638694639;0.7241578473508078;0.7184104285227881;0.7300481425683334;0.026312959108083678;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9509049015531079;0.954923327054038;0.9726599209371488;0.9655875243039587;0.952231530975523;0.9592614409647553;0.008457058752103577;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7890739385065886;0.8565395894428153;0.7178005865102639;0.7017350928641252;0.8493401759530792;0.7828978766553745;0.06434419848782873;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.942008486562942;0.9462517680339463;0.9759547383309759;0.9674220963172805;0.9419263456090652;0.954712686970842;0.014207239102672948;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6527562862669245;0.6817013390722142;0.8827561327561327;0.7529686662070022;0.6652171400502759;0.7270799128705099;0.08522386060215645;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.963714198167537;0.9689899867215662;0.9729350486069014;0.9642117156270068;0.9686749021464148;0.9677051702538852;0.0034080740693367938;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0
88;9.132043504714966;2.7612176527391377;0.21428956985473632;0.012827068496924226;1.0;;0.2;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': None, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5723490427098674;0.5471266471449487;0.5232177263969171;0.5298035298035297;0.5627580511973576;0.5470509994505242;0.018720087091542936;85;0.6913187814465518;0.6717176395855115;0.6424078091106291;0.5881879789727026;0.6364810914078574;0.6460226601046504;0.03510250589824266;0.9393921087879881;0.9393999246191089;0.9474808752551555;0.9518932436779461;0.9541104558543849;0.9464553216389167;0.006146404462184547;85;0.9652745243890769;0.9641565539890901;0.9613099158265441;0.9559933311382197;0.9606752922325341;0.9614819235150931;0.0032355017079943337;0.5844009272816008;0.5453372434017596;0.5170674486803519;0.5201001955034213;0.5402003910068426;0.5414212411747952;0.02413202504472812;85;0.6313700700221437;0.6126691926728193;0.5918674186760756;0.5552063625010283;0.5861850419904129;0.595459617172496;0.025709827923422336;0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5640509259259259;0.5491355199593185;0.582905982905983;0.7336647727272727;0.7343304843304843;0.6328175371697968;0.08330394160691756;85;0.8810500276665689;0.9096840659340659;0.8772123035877708;0.8282750800426895;0.9105717848236552;0.88135865241095;0.02996961551234998;0.9441652260464142;0.9382251726316796;0.9387323347719388;0.9514429886685553;0.9527291510294342;0.9450589746296044;0.006117405486305876;85;0.9677592847939095;0.9688530462813901;0.965321537871738;0.9592900201177924;0.9669440401724478;0.9656335858474556;0.003374581815283864
89;10.89285922050476;2.8713042721090027;0.42266144752502444;0.03662258333589051;1.0;;0.2;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': None, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5723490427098674;0.5471266471449487;0.5232177263969171;0.5298035298035297;0.5627580511973576;0.5470509994505242;0.018720087091542936;85;0.6913187814465518;0.6717176395855115;0.6424078091106291;0.5881879789727026;0.6364810914078574;0.6460226601046504;0.03510250589824266;0.9393921087879881;0.9393999246191089;0.9474808752551555;0.9518932436779461;0.9541104558543849;0.9464553216389167;0.006146404462184547;85;0.9652745243890769;0.9641565539890901;0.9613099158265441;0.9559933311382197;0.9606752922325341;0.9614819235150931;0.0032355017079943337;0.5844009272816008;0.5453372434017596;0.5170674486803519;0.5201001955034213;0.5402003910068426;0.5414212411747952;0.02413202504472812;85;0.6313700700221437;0.6126691926728193;0.5918674186760756;0.5552063625010283;0.5861850419904129;0.595459617172496;0.025709827923422336;0.9349363507779349;0.9405940594059405;0.9603960396039604;0.9660056657223796;0.9660056657223796;0.953587556246519;0.013202066180071474;64;0.9720452937013446;0.9720452937013446;0.970276008492569;0.9674566678457729;0.9702865228157057;0.9704219573113473;0.001679465822524421;0.5640509259259259;0.5491355199593185;0.582905982905983;0.7336647727272727;0.7343304843304843;0.6328175371697968;0.08330394160691756;85;0.8810500276665689;0.9096840659340659;0.8772123035877708;0.8282750800426895;0.9105717848236552;0.88135865241095;0.02996961551234998;0.9441652260464142;0.9382251726316796;0.9387323347719388;0.9514429886685553;0.9527291510294342;0.9450589746296044;0.006117405486305876;85;0.9677592847939095;0.9688530462813901;0.965321537871738;0.9592900201177924;0.9669440401724478;0.9656335858474556;0.003374581815283864
90;0.9218851089477539;0.06104562377793681;0.21984801292419434;0.017531903749434176;1.0;1500;0.0;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 1500, 'vect__min_df': 0.0, 'vect__ngram_range': (1, 1)};0.9674681753889675;0.9688826025459689;0.983026874115983;0.9773371104815864;0.9702549575070821;0.9733939440079176;0.005893421350455059;25;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8029757793852156;0.8251730959446093;0.859256801592568;0.8123338649654439;0.8080403961934356;0.8215559876162546;0.020235502181757615;28;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.970778393884399;0.9724697353160496;0.981906782961925;0.9763401120192532;0.9725044660615088;0.9747998980486272;0.00399377601667535;28;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8826561737432894;0.9260703812316715;0.817800586510264;0.7872678396871946;0.8640029325513197;0.8555595827447477;0.048717126494563646;28;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9674681753889675;0.9688826025459689;0.983026874115983;0.9773371104815864;0.9702549575070821;0.9733939440079176;0.005893421350455059;25;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7530254134731746;0.766040430674577;0.9145119339045287;0.8427113702623906;0.7682696204241524;0.8089117537477646;0.06149281014574624;28;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.976276250917894;0.9792681217457841;0.9817979065785579;0.9757199844729473;0.9759357951125397;0.9777996117655446;0.0023774849500310647;28;1.0;1.0;1.0;1.0;1.0;1.0;0.0
91;4.034912538528443;0.06076468982334215;0.4333455562591553;0.03346687242869094;1.0;1500;0.0;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 1500, 'vect__min_df': 0.0, 'vect__ngram_range': (1, 2)};0.9688826025459689;0.9688826025459689;0.983026874115983;0.9730878186968839;0.9730878186968839;0.9733935433203378;0.005170786606481177;31;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8085425898572132;0.8251730959446093;0.8527696793002916;0.7819393643826709;0.8202719903530515;0.8177393439675672;0.023043516155910364;37;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9718564513129938;0.9724697353160496;0.9814598702685763;0.9722202765441718;0.9747309996468176;0.9745474666177218;0.003599704237177659;34;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8833882381649585;0.9260703812316715;0.798533724340176;0.7649682306940371;0.8654692082111437;0.8476859565283974;0.05829782000525355;37;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9688826025459689;0.9688826025459689;0.983026874115983;0.9730878186968839;0.9730878186968839;0.9733935433203378;0.005170786606481177;31;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.760163106474582;0.766040430674577;0.933930093776641;0.8014946124435176;0.7858781362007169;0.809501275914007;0.06391837003099335;25;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9767712134211078;0.9792681217457841;0.9818596401108871;0.9715372776765221;0.9771575944033222;0.9773187694715247;0.003410892049280503;34;1.0;1.0;1.0;1.0;1.0;1.0;0.0
92;0.9291446208953857;0.047642864962989744;0.22446260452270508;0.014306147453542955;1.0;1500;0.1;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 1500, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.9391796322489392;0.9490806223479491;0.9759547383309759;0.9660056657223796;0.9376770538243626;0.9535795424949212;0.01507013450944744;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6894466407199697;0.7433239209358612;0.7758694638694639;0.7185007974481659;0.7014569638257795;0.725719557359848;0.030923890961731062;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9490271476877785;0.9568818242972225;0.9726599209371488;0.9645101680288799;0.9489614530281166;0.9584081027958293;0.009164284555490934;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7876098096632504;0.8580058651026393;0.7178005865102639;0.7010019550342131;0.8270405669599219;0.7782917566540577;0.06074620449653102;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9391796322489392;0.9490806223479491;0.9759547383309759;0.9660056657223796;0.9376770538243626;0.9535795424949212;0.01507013450944744;106;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6462223187147199;0.6893182805036908;0.8827561327561327;0.7397959183673469;0.6520393092478982;0.7220263919179578;0.0870219230622929;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9632319568412397;0.9695545015080875;0.9729350486069014;0.9632884315199167;0.9663363593002621;0.9670692595552814;0.00374541330958523;64;1.0;1.0;1.0;1.0;1.0;1.0;0.0
93;3.9589795589447023;0.13074727568497385;0.42760162353515624;0.03096138571255023;1.0;1500;0.1;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 1500, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.942008486562942;0.9462517680339463;0.9759547383309759;0.9674220963172805;0.9419263456090652;0.954712686970842;0.014207239102672948;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.696003272052269;0.735799701046338;0.7758694638694639;0.7241578473508078;0.7184104285227881;0.7300481425683334;0.026312959108083678;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9509049015531079;0.954923327054038;0.9726599209371488;0.9655875243039587;0.952231530975523;0.9592614409647553;0.008457058752103577;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7890739385065886;0.8565395894428153;0.7178005865102639;0.7017350928641252;0.8493401759530792;0.7828978766553745;0.06434419848782873;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.942008486562942;0.9462517680339463;0.9759547383309759;0.9674220963172805;0.9419263456090652;0.954712686970842;0.014207239102672948;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6527562862669245;0.6817013390722142;0.8827561327561327;0.7529686662070022;0.6652171400502759;0.7270799128705099;0.08522386060215645;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.963714198167537;0.9689899867215662;0.9729350486069014;0.9642117156270068;0.9686749021464148;0.9677051702538852;0.0034080740693367938;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0
